,DHW,SpaceHeating,Electric
6536,20.846222260500003,20.846222260500003,40.041627850000005
6537,14.016649773000001,14.016649773000001,39.267271225
6538,11.374427949500001,11.374427949500001,38.7055417
6539,9.710682212,9.710682212,37.69860087
6540,8.024434078499999,8.024434078499999,37.300033645
6541,7.901369693,7.901369693,36.728423935
6542,7.232490877499999,8.647435824999999,37.004632210000004
6543,7.4007120775,7.6431164250000005,36.737478855
6544,8.5911111055,8.5911111055,36.401721195
6545,10.251426244500001,10.251426244500001,36.449208424999995
6546,11.459958874,11.459958874,36.84630908
6547,9.536264115,9.536264115,36.853588275
6548,9.0617405725,9.0617405725,36.854170814999996
6549,10.423542542000002,20.710289617500003,35.590953265
6550,10.744894600999999,21.9683930795,34.865757395
6551,8.101047031,10.288448449999999,32.740431745
6552,4.8291566995,13.4406487845,29.788913629999996
6553,3.8783137049999996,10.197981265499743,28.33062694
6554,3.0835679244999996,8.979119282,27.609727047
6555,2.8474938450000002,8.8266596215,27.171715732
6556,3.208578709,9.073865325,28.38541636
6557,5.1218347600000005,13.712479066999999,29.64900183
6558,16.5850280085,26.8462651975,32.533517625
6559,28.7577250835,41.951363622,37.47287173
6560,20.846222260500003,37.2432275635,40.041627850000005
6561,14.016649773000001,27.6506859965,39.267271225
6562,11.374427949500001,21.0938038045,38.7055417
6563,9.710682212,19.035308267499744,37.69860087
6564,8.024434078499999,16.094059975,37.300033645
6565,7.901369693,15.8122861435,36.728423935
6566,7.232490877499999,14.8312177545,37.004632210000004
6567,7.4007120775,7.45079391,36.737478855
6568,8.5911111055,8.5911111055,36.401721195
6569,10.251426244500001,10.251426244500001,36.449208424999995
6570,11.459958874,22.334387887,36.84630908
6571,9.536264115,20.361485616499998,36.853588275
6572,9.0617405725,21.045319869,36.854170814999996
6573,10.423542542000002,23.2394968925,35.590953265
6574,10.744894600999999,23.693696943000003,34.865757395
6575,8.101047031,20.292011844999998,32.740431745
6576,4.8291566995,15.6492393295,29.788913629999996
6577,3.8783137049999996,11.995523665999745,28.33062694
6578,3.0835679244999996,11.050327988,27.609727047
6579,2.8474938450000002,11.5054585695,27.171715732
6580,3.208578709,11.9119933065,28.38541636
6581,5.1218347600000005,16.5175806075,29.64900183
6582,16.5850280085,29.164832396,32.533517625
6583,28.7577250835,44.7995828315,37.47287173
6584,20.846222260500003,38.797093993,40.041627850000005
6585,14.016649773000001,28.767291514500002,39.267271225
6586,11.374427949500001,22.154072339,38.7055417
6587,9.710682212,20.223564161499997,37.69860087
6588,8.024434078499999,16.497572147,37.300033645
6589,7.901369693,15.407440517000001,36.728423935
6590,7.232490877499999,14.710643727499999,37.004632210000004
6591,7.4007120775,7.45079391,36.737478855
6592,8.5911111055,15.615944868999746,36.401721195
6593,10.251426244500001,19.7923726525,36.449208424999995
6594,11.459958874,24.160429524,36.84630908
6595,9.536264115,23.9346163245,36.853588275
6596,9.0617405725,23.558769948,36.854170814999996
6597,10.423542542000002,26.0939152985,35.590953265
6598,10.744894600999999,26.351468496499997,34.865757395
6599,8.101047031,21.8392485605,32.740431745
6600,4.8291566995,15.181814854499999,29.788913629999996
6601,3.8783137049999996,12.1160248755,28.33062694
6602,3.0835679244999996,10.863455798999745,27.609727047
6603,2.8474938450000002,10.5517572965,27.171715732
6604,3.208578709,12.058570334999999,28.38541636
6605,5.1218347600000005,15.0549912975,29.64900183
6606,16.5850280085,29.2297475365,32.533517625
6607,28.7577250835,28.7577250835,37.47287173
6608,20.846222260500003,20.846222260500003,40.041627850000005
6609,14.016649773000001,14.016649773000001,39.267271225
6610,11.374427949500001,19.748287916000002,38.7055417
6611,9.710682212,19.135577198499742,37.69860087
6612,8.024434078499999,8.024434078499999,37.300033645
6613,7.901369693,16.3629331005,36.728423935
6614,7.232490877499999,15.438580856999746,37.004632210000004
6615,7.4007120775,7.6431164250000005,36.737478855
6616,8.5911111055,8.5911111055,36.401721195
6617,10.251426244500001,19.2231258065,36.449208424999995
6618,11.459958874,22.0146820145,36.84630908
6619,9.536264115,20.527854186000003,36.853588275
6620,9.0617405725,20.89486154,36.854170814999996
6621,10.423542542000002,24.7935148335,35.590953265
6622,10.744894600999999,26.206010302499745,34.865757395
6623,8.101047031,23.234815110499998,32.740431745
6624,4.8291566995,16.723493933999745,29.788913629999996
6625,3.8783137049999996,14.297041604999999,28.33062694
6626,3.0835679244999996,12.833175561500001,27.609727047
6627,2.8474938450000002,12.6762852755,27.171715732
6628,3.208578709,14.9085724235,28.38541636
6629,5.1218347600000005,18.8779734115,29.64900183
6630,16.5850280085,35.285976456499995,32.533517625
6631,28.7577250835,50.1971971375,37.47287173
6632,20.846222260500003,37.0603794995,40.041627850000005
6633,14.016649773000001,14.016649773000001,39.267271225
6634,11.374427949500001,11.374427949500001,38.7055417
6635,9.710682212,9.710682212,37.69860087
6636,8.024434078499999,8.024434078499999,37.300033645
6637,7.901369693,7.901369693,36.728423935
6638,7.232490877499999,8.647435824999999,37.004632210000004
6639,7.4007120775,7.6431164250000005,36.737478855
6640,8.5911111055,8.5911111055,36.401721195
6641,10.251426244500001,20.587953918,36.449208424999995
6642,11.459958874,22.615642798,36.84630908
6643,9.536264115,21.591495831499998,36.853588275
6644,9.0617405725,22.945667549,36.854170814999996
6645,10.423542542000002,25.082142708,35.590953265
6646,10.744894600999999,26.337903235000002,34.865757395
6647,8.101047031,22.947146383000003,32.740431745
6648,4.8291566995,15.9304543825,29.788913629999996
6649,3.8783137049999996,14.084101517499999,28.33062694
6650,3.0835679244999996,13.7773558825,27.609727047
6651,2.8474938450000002,13.987262418499999,27.171715732
6652,3.208578709,16.2803365935,28.38541636
6653,5.1218347600000005,21.458293717,29.64900183
6654,16.5850280085,36.1049249855,32.533517625
6655,28.7577250835,50.1146118725,37.47287173
6656,20.846222260500003,39.431286895,40.041627850000005
6657,14.016649773000001,27.5568847925,39.267271225
6658,11.374427949500001,23.190441147999746,38.7055417
6659,9.710682212,21.4949464695,37.69860087
6660,8.024434078499999,18.6834111835,37.300033645
6661,7.901369693,18.3229303215,36.728423935
6662,7.232490877499999,19.374095391,37.004632210000004
6663,7.4007120775,19.195715,36.737478855
6664,8.5911111055,20.5361387735,36.401721195
6665,10.251426244500001,26.6783291355,36.449208424999995
6666,11.459958874,29.862691043499996,36.84630908
6667,9.536264115,29.9044683595,36.853588275
6668,9.0617405725,30.622370470999996,36.854170814999996
6669,10.423542542000002,31.8516951795,35.590953265
6670,10.744894600999999,33.772574584000004,34.865757395
6671,8.101047031,30.9272404805,32.740431745
6672,4.8291566995,22.0078039545,29.788913629999996
6673,3.8783137049999996,19.1976703415,28.33062694
6674,3.0835679244999996,18.0956191255,27.609727047
6675,2.8474938450000002,18.3834102375,27.171715732
6676,3.208578709,20.257101347,28.38541636
6677,5.1218347600000005,25.420876943,29.64900183
6678,16.5850280085,42.1613577945,32.533517625
6679,28.7577250835,58.586215152499996,37.47287173
6680,20.846222260500003,47.205698638,40.041627850000005
6681,14.016649773000001,33.9398665305,39.267271225
6682,11.374427949500001,28.393809535,38.7055417
6683,9.710682212,25.8959896685,37.69860087
6684,8.024434078499999,22.6371203835,37.300033645
6685,7.901369693,20.771799198500002,36.728423935
6686,7.232490877499999,20.1317527915,37.004632210000004
6687,7.4007120775,21.1895248355,36.737478855
6688,8.5911111055,23.0827466205,36.401721195
6689,10.251426244500001,27.6577214445,36.449208424999995
6690,11.459958874,33.3320672895,36.84630908
6691,9.536264115,32.814447029,36.853588275
6692,9.0617405725,34.261999653000004,36.854170814999996
6693,10.423542542000002,34.797965579999996,35.590953265
6694,10.744894600999999,37.869516573,34.865757395
6695,8.101047031,34.9376308225,32.740431745
6696,4.8291566995,25.5196100635,29.788913629999996
6697,3.8783137049999996,22.2502780535,28.33062694
6698,3.0835679244999996,22.440950038500002,27.609727047
6699,2.8474938450000002,21.9899000475,27.171715732
6700,3.208578709,24.9326999915,28.38541636
6701,5.1218347600000005,32.538884658,29.64900183
6702,16.5850280085,51.9740212985,32.533517625
6703,28.7577250835,64.6542767885,37.47287173
6704,20.846222260500003,48.302872359,40.041627850000005
6705,14.016649773000001,34.798015147,39.267271225
6706,11.374427949500001,27.756785437500003,38.7055417
6707,9.710682212,25.384133232499998,37.69860087
6708,8.024434078499999,21.872193496999998,37.300033645
6709,7.901369693,20.624696862,36.728423935
6710,7.232490877499999,18.9984973605,37.004632210000004
6711,7.4007120775,19.8743656685,36.737478855
6712,8.5911111055,23.084673346,36.401721195
6713,10.251426244500001,26.515397807499998,36.449208424999995
6714,11.459958874,29.326087133,36.84630908
6715,9.536264115,26.312805981,36.853588275
6716,9.0617405725,28.3279030545,36.854170814999996
6717,10.423542542000002,29.915474533,35.590953265
6718,10.744894600999999,31.8048855355,34.865757395
6719,8.101047031,28.9715538,32.740431745
6720,4.8291566995,21.125771453499997,29.788913629999996
6721,3.8783137049999996,18.727024267,28.33062694
6722,3.0835679244999996,18.0457669875,27.609727047
6723,2.8474938450000002,18.6028939355,27.171715732
6724,3.208578709,19.963673905,28.38541636
6725,5.1218347600000005,26.8029094025,29.64900183
6726,16.5850280085,43.078955129,32.533517625
6727,28.7577250835,56.6895737555,37.47287173
6728,20.846222260500003,46.428616850000004,40.041627850000005
6729,14.016649773000001,35.351588601,39.267271225
6730,11.374427949500001,28.0698158615,38.7055417
6731,9.710682212,24.5203229915,37.69860087
6732,8.024434078499999,19.202268064,37.300033645
6733,7.901369693,17.9511655575,36.728423935
6734,7.232490877499999,18.0531356075,37.004632210000004
6735,7.4007120775,16.9683653895,36.737478855
6736,8.5911111055,19.189452184,36.401721195
6737,10.251426244500001,23.9254806665,36.449208424999995
6738,11.459958874,31.175381314,36.84630908
6739,9.536264115,30.601640989499998,36.853588275
6740,9.0617405725,30.791042628499998,36.854170814999996
6741,10.423542542000002,33.4352545415,35.590953265
6742,10.744894600999999,35.332900053500005,34.865757395
6743,8.101047031,31.4240454115,32.740431745
6744,4.8291566995,23.106221194,29.788913629999996
6745,3.8783137049999996,20.052507678,28.33062694
6746,3.0835679244999996,18.896098326,27.609727047
6747,2.8474938450000002,19.534491137,27.171715732
6748,3.208578709,21.6087604775,28.38541636
6749,5.1218347600000005,26.929470305499997,29.64900183
6750,16.5850280085,43.006948075000004,32.533517625
6751,28.7577250835,58.18332512299975,37.47287173
6752,20.846222260500003,47.9955362635,40.041627850000005
6753,14.016649773000001,35.555185053500004,39.267271225
6754,11.374427949500001,28.116399387999998,38.7055417
6755,9.710682212,24.852671514999997,37.69860087
6756,8.024434078499999,19.336478126,37.300033645
6757,7.901369693,17.408710697,36.728423935
6758,7.232490877499999,17.662647036999743,37.004632210000004
6759,7.4007120775,16.290752561999998,36.737478855
6760,8.5911111055,19.648221852,36.401721195
6761,10.251426244500001,24.696233975,36.449208424999995
6762,11.459958874,31.083076318,36.84630908
6763,9.536264115,30.1293533275,36.853588275
6764,9.0617405725,30.6973819495,36.854170814999996
6765,10.423542542000002,33.510181194000005,35.590953265
6766,10.744894600999999,35.263285757,34.865757395
6767,8.101047031,31.574957763999745,32.740431745
6768,4.8291566995,22.9375199095,29.788913629999996
6769,3.8783137049999996,19.189829557499998,28.33062694
6770,3.0835679244999996,18.490098861499998,27.609727047
6771,2.8474938450000002,17.114610779,27.171715732
6772,3.208578709,20.7837545545,28.38541636
6773,5.1218347600000005,25.661483592499998,29.64900183
6774,16.5850280085,41.654448605,32.533517625
6775,28.7577250835,57.531484580500006,37.47287173
6776,20.846222260500003,44.81293168449999,40.041627850000005
6777,14.016649773000001,31.009466767999744,39.267271225
6778,11.374427949500001,25.7426314145,38.7055417
6779,9.710682212,24.876224016000002,37.69860087
6780,8.024434078499999,21.8725519635,37.300033645
6781,7.901369693,20.723609854499998,36.728423935
6782,7.232490877499999,20.513425078999997,37.004632210000004
6783,7.4007120775,20.8097925595,36.737478855
6784,8.5911111055,23.435313881,36.401721195
6785,10.251426244500001,26.844653759,36.449208424999995
6786,11.459958874,29.853629991500004,36.84630908
6787,9.536264115,27.684103863500003,36.853588275
6788,9.0617405725,27.65529445,36.854170814999996
6789,10.423542542000002,29.427808837,35.590953265
6790,10.744894600999999,30.5958186555,34.865757395
6791,8.101047031,26.749062522,32.740431745
6792,4.8291566995,17.8920142415,29.788913629999996
6793,3.8783137049999996,16.0523120415,28.33062694
6794,3.0835679244999996,15.3528322465,27.609727047
6795,2.8474938450000002,15.183899223500001,27.171715732
6796,3.208578709,17.1596306455,28.38541636
6797,5.1218347600000005,21.663106094000003,29.64900183
6798,16.5850280085,36.9066119345,32.533517625
6799,28.7577250835,53.195284982000004,37.47287173
6800,20.846222260500003,42.7166528075,40.041627850000005
6801,14.016649773000001,31.945046448,39.267271225
6802,11.374427949500001,27.7988790625,38.7055417
6803,9.710682212,26.564849577,37.69860087
6804,8.024434078499999,24.193819797,37.300033645
6805,7.901369693,24.293259886,36.728423935
6806,7.232490877499999,24.149014294999997,37.004632210000004
6807,7.4007120775,24.21926402,36.737478855
6808,8.5911111055,24.876099332,36.401721195
6809,10.251426244500001,27.581430166499747,36.449208424999995
6810,11.459958874,29.5327756465,36.84630908
6811,9.536264115,27.0751344325,36.853588275
6812,9.0617405725,26.624448529,36.854170814999996
6813,10.423542542000002,27.727495428500003,35.590953265
6814,10.744894600999999,27.858141520999745,34.865757395
6815,8.101047031,23.779089642,32.740431745
6816,4.8291566995,15.1056901625,29.788913629999996
6817,3.8783137049999996,12.866517289499999,28.33062694
6818,3.0835679244999996,11.8644513995,27.609727047
6819,2.8474938450000002,12.144649307,27.171715732
6820,3.208578709,13.9749948415,28.38541636
6821,5.1218347600000005,17.737533576,29.64900183
6822,16.5850280085,31.666855748499998,32.533517625
6823,28.7577250835,47.94301134,37.47287173
6824,20.846222260500003,37.27558485,40.041627850000005
6825,14.016649773000001,26.697896858500002,39.267271225
6826,11.374427949500001,23.050567417499998,38.7055417
6827,9.710682212,21.892957215499745,37.69860087
6828,8.024434078499999,18.9960460935,37.300033645
6829,7.901369693,18.771450607,36.728423935
6830,7.232490877499999,18.8877432205,37.004632210000004
6831,7.4007120775,18.193003206,36.737478855
6832,8.5911111055,19.4151606285,36.401721195
6833,10.251426244500001,21.789053797,36.449208424999995
6834,11.459958874,23.644405627499744,36.84630908
6835,9.536264115,21.038531745,36.853588275
6836,9.0617405725,21.042573244,36.854170814999996
6837,10.423542542000002,23.166916241,35.590953265
6838,10.744894600999999,24.846414575499743,34.865757395
6839,8.101047031,23.373183434999998,32.740431745
6840,4.8291566995,16.7725895365,29.788913629999996
6841,3.8783137049999996,14.3412821965,28.33062694
6842,3.0835679244999996,12.991244213499744,27.609727047
6843,2.8474938450000002,11.184971889,27.171715732
6844,3.208578709,13.4950575095,28.38541636
6845,5.1218347600000005,16.860887526,29.64900183
6846,16.5850280085,31.363688135500002,32.533517625
6847,28.7577250835,46.53572040599975,37.47287173
6848,20.846222260500003,20.846222260500003,40.041627850000005
6849,14.016649773000001,14.016649773000001,39.267271225
6850,11.374427949500001,11.374427949500001,38.7055417
6851,9.710682212,9.710682212,37.69860087
6852,8.024434078499999,8.024434078499999,37.300033645
6853,7.901369693,7.901369693,36.728423935
6854,7.232490877499999,8.647435824999999,37.004632210000004
6855,7.4007120775,7.6431164250000005,36.737478855
6856,8.5911111055,8.5911111055,36.401721195
6857,10.251426244500001,10.251426244500001,36.449208424999995
6858,11.459958874,11.459958874,36.84630908
6859,9.536264115,9.536264115,36.853588275
6860,9.0617405725,9.0617405725,36.854170814999996
6861,10.423542542000002,10.423542542000002,35.590953265
6862,10.744894600999999,11.352335120000001,34.865757395
6863,8.101047031,10.288448449999999,32.740431745
6864,4.8291566995,7.57099644,29.788913629999996
6865,3.8783137049999996,5.996311615,28.33062694
6866,3.0835679244999996,5.4698845249997445,27.609727047
6867,2.8474938450000002,7.7127261225,27.171715732
6868,3.208578709,10.7723616175,28.38541636
6869,5.1218347600000005,13.880969053000001,29.64900183
6870,16.5850280085,16.5850280085,32.533517625
6871,28.7577250835,28.7577250835,37.47287173
6872,20.846222260500003,20.846222260500003,40.041627850000005
6873,14.016649773000001,14.016649773000001,39.267271225
6874,11.374427949500001,11.374427949500001,38.7055417
6875,9.710682212,9.710682212,37.69860087
6876,8.024434078499999,8.024434078499999,37.300033645
6877,7.901369693,7.901369693,36.728423935
6878,7.232490877499999,8.647435824999999,37.004632210000004
6879,7.4007120775,7.6431164250000005,36.737478855
6880,8.5911111055,8.5911111055,36.401721195
6881,10.251426244500001,10.251426244500001,36.449208424999995
6882,11.459958874,11.459958874,36.84630908
6883,9.536264115,17.4046985805,36.853588275
6884,9.0617405725,17.86759534,36.854170814999996
6885,10.423542542000002,20.171461324000003,35.590953265
6886,10.744894600999999,11.352335120000001,34.865757395
6887,8.101047031,18.314087722,32.740431745
6888,4.8291566995,14.632954097999999,29.788913629999996
6889,3.8783137049999996,10.8892012565,28.33062694
6890,3.0835679244999996,9.800173131,27.609727047
6891,2.8474938450000002,10.376400237,27.171715732
6892,3.208578709,11.034700841500001,28.38541636
6893,5.1218347600000005,16.326410397500002,29.64900183
6894,16.5850280085,30.7764566445,32.533517625
6895,28.7577250835,45.93625250899974,37.47287173
6896,20.846222260500003,40.964836219999995,40.041627850000005
6897,14.016649773000001,32.812455662,39.267271225
6898,11.374427949500001,27.106196334,38.7055417
6899,9.710682212,25.019125677,37.69860087
6900,8.024434078499999,23.416843274999998,37.300033645
6901,7.901369693,22.805193649,36.728423935
6902,7.232490877499999,21.46847437,37.004632210000004
6903,7.4007120775,21.273922873,36.737478855
6904,8.5911111055,22.375365232500002,36.401721195
6905,10.251426244500001,24.926402683000003,36.449208424999995
6906,11.459958874,27.470248575,36.84630908
6907,9.536264115,24.939851947500003,36.853588275
6908,9.0617405725,24.737899893,36.854170814999996
6909,10.423542542000002,26.767934263,35.590953265
6910,10.744894600999999,27.657988953,34.865757395
6911,8.101047031,23.970946636,32.740431745
6912,4.8291566995,17.9880500485,29.788913629999996
6913,3.8783137049999996,15.219398393499999,28.33062694
6914,3.0835679244999996,14.327364345,27.609727047
6915,2.8474938450000002,13.565450058999744,27.171715732
6916,3.208578709,14.320960493000001,28.38541636
6917,5.1218347600000005,18.7089320565,29.64900183
6918,16.5850280085,32.0653522,32.533517625
6919,28.7577250835,48.475157542,37.47287173
6920,20.846222260500003,42.758273502,40.041627850000005
6921,14.016649773000001,33.751163173,39.267271225
6922,11.374427949500001,27.261182122999745,38.7055417
6923,9.710682212,24.003874454,37.69860087
6924,8.024434078499999,20.2712598795,37.300033645
6925,7.901369693,20.071450447999997,36.728423935
6926,7.232490877499999,20.133495045999744,37.004632210000004
6927,7.4007120775,19.293049513499998,36.737478855
6928,8.5911111055,20.3554430415,36.401721195
6929,10.251426244500001,22.3815079635,36.449208424999995
6930,11.459958874,24.689591486,36.84630908
6931,9.536264115,23.0139307615,36.853588275
6932,9.0617405725,23.197229783,36.854170814999996
6933,10.423542542000002,25.240471459000002,35.590953265
6934,10.744894600999999,26.0211330575,34.865757395
6935,8.101047031,21.3964231145,32.740431745
6936,4.8291566995,13.863633633500001,29.788913629999996
6937,3.8783137049999996,11.418635070499999,28.33062694
6938,3.0835679244999996,10.5948412395,27.609727047
6939,2.8474938450000002,10.396665474999999,27.171715732
6940,3.208578709,12.7647301775,28.38541636
6941,5.1218347600000005,17.2190144665,29.64900183
6942,16.5850280085,32.2608871165,32.533517625
6943,28.7577250835,47.8156698845,37.47287173
6944,20.846222260500003,38.554334245,40.041627850000005
6945,14.016649773000001,28.021852124000002,39.267271225
6946,11.374427949500001,24.537148688499997,38.7055417
6947,9.710682212,22.10029521,37.69860087
6948,8.024434078499999,19.498571158499743,37.300033645
6949,7.901369693,19.8663731175,36.728423935
6950,7.232490877499999,20.420508671499743,37.004632210000004
6951,7.4007120775,21.010222856,36.737478855
6952,8.5911111055,21.3772192235,36.401721195
6953,10.251426244500001,25.894857037,36.449208424999995
6954,11.459958874,28.407366364999998,36.84630908
6955,9.536264115,26.078668591499998,36.853588275
6956,9.0617405725,25.7569148865,36.854170814999996
6957,10.423542542000002,27.658132543999997,35.590953265
6958,10.744894600999999,28.572903026499745,34.865757395
6959,8.101047031,25.0812436035,32.740431745
6960,4.8291566995,16.4583347565,29.788913629999996
6961,3.8783137049999996,14.109610382,28.33062694
6962,3.0835679244999996,13.0445568435,27.609727047
6963,2.8474938450000002,13.1706660225,27.171715732
6964,3.208578709,15.4088984,28.38541636
6965,5.1218347600000005,19.7449242585,29.64900183
6966,16.5850280085,35.810968403,32.533517625
6967,28.7577250835,52.175451877499995,37.47287173
6968,20.846222260500003,40.874453861499994,40.041627850000005
6969,14.016649773000001,28.318607198000002,39.267271225
6970,11.374427949500001,23.832430121499996,38.7055417
6971,9.710682212,22.248637232500002,37.69860087
6972,8.024434078499999,19.871290214999743,37.300033645
6973,7.901369693,19.3210390275,36.728423935
6974,7.232490877499999,18.849516588,37.004632210000004
6975,7.4007120775,19.1463485675,36.737478855
6976,8.5911111055,20.864907231,36.401721195
6977,10.251426244500001,26.016459196,36.449208424999995
6978,11.459958874,28.8687096845,36.84630908
6979,9.536264115,27.9436295215,36.853588275
6980,9.0617405725,29.872659375999998,36.854170814999996
6981,10.423542542000002,31.662969337999996,35.590953265
6982,10.744894600999999,31.937669651999745,34.865757395
6983,8.101047031,28.780121957999743,32.740431745
6984,4.8291566995,20.3586705175,29.788913629999996
6985,3.8783137049999996,18.905498682,28.33062694
6986,3.0835679244999996,18.0832289085,27.609727047
6987,2.8474938450000002,18.098835614999743,27.171715732
6988,3.208578709,20.81806335,28.38541636
6989,5.1218347600000005,27.170151049999745,29.64900183
6990,16.5850280085,45.34645503150001,32.533517625
6991,28.7577250835,61.153451814,37.47287173
6992,20.846222260500003,48.5639348495,40.041627850000005
6993,14.016649773000001,35.641669504,39.267271225
6994,11.374427949500001,29.1797707145,38.7055417
6995,9.710682212,27.085506966,37.69860087
6996,8.024434078499999,23.787324662499998,37.300033645
6997,7.901369693,21.489838258,36.728423935
6998,7.232490877499999,20.011585776,37.004632210000004
6999,7.4007120775,21.517071747499998,36.737478855
7000,8.5911111055,25.387792759,36.401721195
7001,10.251426244500001,31.354654422000003,36.449208424999995
7002,11.459958874,34.639696360500004,36.84630908
7003,9.536264115,35.3280394215,36.853588275
7004,9.0617405725,36.217122189499996,36.854170814999996
7005,10.423542542000002,36.5568109725,35.590953265
7006,10.744894600999999,38.0104220125,34.865757395
7007,8.101047031,35.06944403899974,32.740431745
7008,4.8291566995,24.103280306000002,29.788913629999996
7009,3.8783137049999996,21.283097622499998,28.33062694
7010,3.0835679244999996,19.221750961,27.609727047
7011,2.8474938450000002,18.449599300999743,27.171715732
7012,3.208578709,19.9207322755,28.38541636
7013,5.1218347600000005,24.489525532499997,29.64900183
7014,16.5850280085,39.5296510735,32.533517625
7015,28.7577250835,56.728076072499746,37.47287173
7016,20.846222260500003,44.275673183,40.041627850000005
7017,14.016649773000001,27.913677512,39.267271225
7018,11.374427949500001,22.253949333,38.7055417
7019,9.710682212,22.177550745,37.69860087
7020,8.024434078499999,19.774722712499997,37.300033645
7021,7.901369693,18.989073243,36.728423935
7022,7.232490877499999,18.077349598,37.004632210000004
7023,7.4007120775,18.827879826,36.737478855
7024,8.5911111055,21.740356519000002,36.401721195
7025,10.251426244500001,23.526234067,36.449208424999995
7026,11.459958874,24.915398809,36.84630908
7027,9.536264115,21.499219706999998,36.853588275
7028,9.0617405725,21.660429475999745,36.854170814999996
7029,10.423542542000002,24.3513986555,35.590953265
7030,10.744894600999999,26.140219052499997,34.865757395
7031,8.101047031,21.8857756215,32.740431745
7032,4.8291566995,15.1785740925,29.788913629999996
7033,3.8783137049999996,12.443109843499998,28.33062694
7034,3.0835679244999996,11.4922277575,27.609727047
7035,2.8474938450000002,11.496892932,27.171715732
7036,3.208578709,13.542630843,28.38541636
7037,5.1218347600000005,17.3216048705,29.64900183
7038,16.5850280085,32.581384017,32.533517625
7039,28.7577250835,47.51163740399975,37.47287173
7040,20.846222260500003,36.784012559,40.041627850000005
7041,14.016649773000001,24.888834985,39.267271225
7042,11.374427949500001,21.243209473500002,38.7055417
7043,9.710682212,9.710682212,37.69860087
7044,8.024434078499999,8.024434078499999,37.300033645
7045,7.901369693,7.901369693,36.728423935
7046,7.232490877499999,8.647435824999999,37.004632210000004
7047,7.4007120775,7.6431164250000005,36.737478855
7048,8.5911111055,8.5911111055,36.401721195
7049,10.251426244500001,10.251426244500001,36.449208424999995
7050,11.459958874,11.459958874,36.84630908
7051,9.536264115,18.050666200000002,36.853588275
7052,9.0617405725,9.0617405725,36.854170814999996
7053,10.423542542000002,21.199364651499998,35.590953265
7054,10.744894600999999,22.7440987445,34.865757395
7055,8.101047031,10.288448449999999,32.740431745
7056,4.8291566995,8.580280204999745,29.788913629999996
7057,3.8783137049999996,6.657719354999999,28.33062694
7058,3.0835679244999996,6.1090944249997445,27.609727047
7059,2.8474938450000002,5.804574195,27.171715732
7060,3.208578709,6.05451707,28.38541636
7061,5.1218347600000005,13.2049975575,29.64900183
7062,16.5850280085,26.2424543115,32.533517625
7063,28.7577250835,41.488202164499995,37.47287173
7064,20.846222260500003,36.6744738325,40.041627850000005
7065,14.016649773000001,27.487217607499744,39.267271225
7066,11.374427949500001,11.374427949500001,38.7055417
7067,9.710682212,9.710682212,37.69860087
7068,8.024434078499999,8.024434078499999,37.300033645
7069,7.901369693,7.901369693,36.728423935
7070,7.232490877499999,7.561277219999744,37.004632210000004
7071,7.4007120775,7.45079391,36.737478855
7072,8.5911111055,8.5911111055,36.401721195
7073,10.251426244500001,10.251426244500001,36.449208424999995
7074,11.459958874,11.459958874,36.84630908
7075,9.536264115,9.536264115,36.853588275
7076,9.0617405725,9.0617405725,36.854170814999996
7077,10.423542542000002,10.423542542000002,35.590953265
7078,10.744894600999999,10.744894600999999,34.865757395
7079,8.101047031,10.06724166,32.740431745
7080,4.8291566995,8.580280204999745,29.788913629999996
7081,3.8783137049999996,6.657719354999999,28.33062694
7082,3.0835679244999996,6.1090944249997445,27.609727047
7083,2.8474938450000002,8.811815838,27.171715732
7084,3.208578709,8.616118168,28.38541636
7085,5.1218347600000005,14.387053743999743,29.64900183
7086,16.5850280085,28.151576116999998,32.533517625
7087,28.7577250835,42.211992529,37.47287173
7088,20.846222260500003,37.2699216925,40.041627850000005
7089,14.016649773000001,28.138779143999997,39.267271225
7090,11.374427949500001,20.889913271500003,38.7055417
7091,9.710682212,9.710682212,37.69860087
7092,8.024434078499999,8.024434078499999,37.300033645
7093,7.901369693,14.809633881,36.728423935
7094,7.232490877499999,15.686104147,37.004632210000004
7095,7.4007120775,15.439467953,36.737478855
7096,8.5911111055,17.9182903725,36.401721195
7097,10.251426244500001,24.001939041500002,36.449208424999995
7098,11.459958874,28.3272249575,36.84630908
7099,9.536264115,26.0563368695,36.853588275
7100,9.0617405725,24.882316668999746,36.854170814999996
7101,10.423542542000002,28.502897814999997,35.590953265
7102,10.744894600999999,28.618474262000003,34.865757395
7103,8.101047031,24.225304039999997,32.740431745
7104,4.8291566995,17.7977158345,29.788913629999996
7105,3.8783137049999996,14.8858656275,28.33062694
7106,3.0835679244999996,13.889528302999743,27.609727047
7107,2.8474938450000002,13.4171698675,27.171715732
7108,3.208578709,15.760797528,28.38541636
7109,5.1218347600000005,20.3348109055,29.64900183
7110,16.5850280085,36.7136000805,32.533517625
7111,28.7577250835,52.6310242185,37.47287173
7112,20.846222260500003,42.266206563,40.041627850000005
7113,14.016649773000001,29.7299868985,39.267271225
7114,11.374427949500001,22.742759413499744,38.7055417
7115,9.710682212,22.3706558565,37.69860087
7116,8.024434078499999,20.6679880155,37.300033645
7117,7.901369693,20.880091085,36.728423935
7118,7.232490877499999,20.929403606999745,37.004632210000004
7119,7.4007120775,21.997306737,36.737478855
