,Romoppvarming,Tappevann,DirekteElektrisk,Levert_fra_luft,Kompressor_luft,Spisslast_luft,Strøm_luft,Levert_fra_brønn,Kompressor_grunnvarme,Strøm_grunnvarme,Spisslast_grunnvarme
7856,19.613717835057056,5.004234434594642,24.6179522696517,17.541124780749026,7.076827488902673,0.0,7.076827488902673,18.448522424466876,6.169429845184823,6.169429845184823,0.0
7857,21.462364744558624,7.920515563419294,29.382880307977917,17.919708926856337,7.22956425610105,4.23360712502053,11.46317138112158,21.954077856711102,7.428802451266815,7.428802451266815,0.0
7858,21.199714892184335,8.688227406044863,29.8879422982292,18.566025362734727,7.490315489395595,3.831601446098876,11.321916935494471,22.378079909908564,7.509862388320634,7.509862388320634,0.0
7859,21.033657239474483,8.646170924641565,29.679828164116046,18.963758554044503,7.650777786807623,3.0652918232639195,10.716069610071543,22.25453843130497,7.425289732811077,7.425289732811077,0.0
7860,21.49507889782786,7.588453131008794,29.083532028836654,18.963758554044503,7.650777786807623,2.4689956879845276,10.11977347479215,21.808845357391327,7.274686671445327,7.274686671445327,0.0
7861,21.74546288964297,6.766580374273396,28.512043263916365,18.715175309475892,7.550488850925106,2.246379103515366,9.796867954440472,21.36066949602816,7.151373767888206,7.151373767888206,0.0
7862,21.79016435270428,6.171269028193107,27.96143338089739,18.367158767079836,7.410084340689583,2.184190273127971,9.594274613817554,20.92072960596508,7.040703774932311,7.040703774932311,0.0
7863,22.492298091211925,5.8312715683006076,28.323569659512533,18.516308713821005,7.47025770221909,2.337003243472438,9.807260945691528,21.19910221469957,7.124467444812964,7.124467444812964,0.0
7864,21.859684495224684,6.0262104875778375,27.885894982802522,18.66545866056217,7.530431063748601,1.6900052584917518,9.220436322240353,20.887332487299073,6.9985624955034496,6.9985624955034496,0.0
7865,22.089714493775276,7.033301916927221,29.123016410702498,18.764891958389615,7.570546638101607,2.787577814211275,10.358124452312882,21.80741841054047,7.315598000162026,7.315598000162026,0.0
7866,21.733114894791555,6.7433497524047326,28.476464647196288,18.914041905130784,7.630719999631118,1.9317027424343856,9.562422742065504,21.341361032652237,7.13510361454405,7.13510361454405,0.0
7867,21.418230747067053,6.568170709910366,27.98640145697742,19.06319185187195,7.690893361160629,1.2323162439448403,8.92320960510547,20.990936350855495,6.995465106121923,6.995465106121923,0.0
7868,20.749461510282433,6.836719266549623,27.586180776832055,19.162625149699394,7.7310089355136355,0.6925466916190253,8.42355562713266,20.702647356681275,6.88353342015078,6.88353342015078,0.0
7869,20.205342022941068,5.768021526390141,25.97336354933121,18.506901224121314,7.466462325209896,0.0,7.466462325209896,19.52000215257005,6.45336139676116,6.45336139676116,0.0
7870,18.7500978268943,4.849643624156093,23.599741451050395,16.81561508658116,6.784126364469234,0.0,6.784126364469234,17.76578317030233,5.833958280748064,5.833958280748064,0.0
7871,18.54633070358679,3.614066773527778,22.160397477114568,15.790033755823924,6.370363721290644,0.0,6.370363721290644,16.70663434137397,5.453763135740598,5.453763135740598,0.0
7872,18.134962212695946,3.175000652556834,21.30996286525278,15.184070291392096,6.125892573860682,0.0,6.125892573860682,16.084474338176605,5.225488527076173,5.225488527076173,0.0
7873,17.601165576333102,2.052986743475146,19.654152319808247,14.004249196900489,5.649903122907759,0.0,5.649903122907759,14.85815891223604,4.795993407572208,4.795993407572208,0.0
7874,17.16453927897469,1.450329383009068,18.614868661983756,13.263724391067377,5.351144270916379,0.0,5.351144270916379,14.093578960694817,4.521289701288939,4.521289701288939,0.0
7875,17.004320766677665,1.108522055259769,18.112842821937434,12.906013976856006,5.206828845081429,0.0,5.206828845081429,13.727459756562917,4.385383065374517,4.385383065374517,0.0
7876,16.402352734665815,1.0727379501968364,17.47509068486265,12.451593979080275,5.0234967057823745,0.0,5.0234967057823745,13.260898904293303,4.214191780569347,4.214191780569347,0.0
7877,16.523605510260914,1.2799909557505273,17.80359646601144,12.68566547435375,5.117930991657692,0.0,5.117930991657692,13.51788829324693,4.285708172764512,4.285708172764512,0.0
7878,18.985544112159356,1.277333823198178,20.262877935357533,14.437986814986274,5.824891120371259,0.0,5.824891120371259,15.376754374394185,4.886123560963348,4.886123560963348,0.0
7879,18.11805864317997,2.4455514414525896,20.56361008463256,14.652268656880949,5.911341427751612,0.0,5.911341427751612,15.614496636157945,4.949113448474616,4.949113448474616,0.0
7880,18.772477238247856,5.004234434594642,23.7767116728425,16.941712363435457,6.834999309407042,0.0,6.834999309407042,18.035277286038614,5.741434386803885,5.741434386803885,0.0
7881,19.30971986584708,7.920515563419294,27.230235429266372,19.402465007732033,7.827770421534339,0.0,7.827770421534339,20.615700083676533,6.6145353455898395,6.6145353455898395,0.0
7882,19.97606360977563,8.688227406044863,28.664291015820492,20.424278183366724,8.240012832453768,0.0,8.240012832453768,21.68444344053026,6.979847575290233,6.979847575290233,0.0
7883,19.545969665773384,8.646170924641565,28.19214059041495,20.087855013941205,8.104285576473746,0.0,8.104285576473746,21.33152668992848,6.86061390048647,6.86061390048647,0.0
7884,18.807226439114253,7.588453131008794,26.395679570123047,18.807815692411648,7.587863877711399,0.0,7.587863877711399,19.991316803415543,6.404362766707504,6.404362766707504,0.0
7885,17.954645434393168,6.766580374273396,24.721225808666563,17.61471067508202,7.106515133584544,0.0,7.106515133584544,18.74185838525728,5.979367423409283,5.979367423409283,0.0
7886,17.524401892886946,6.171269028193107,23.69567092108005,16.883968083024968,6.8117028380550835,0.0,6.8117028380550835,17.97399579028166,5.721675130798392,5.721675130798392,0.0
7887,17.575542318085652,5.8312715683006076,23.40681388638626,16.678147662469225,6.728666223917035,0.0,6.728666223917035,17.75827624983807,5.648537636548191,5.648537636548191,0.0
7888,17.523327318382695,6.0262104875778375,23.549537805960533,16.77984328910086,6.769694516859673,0.0,6.769694516859673,17.869333890643645,5.680203915316888,5.680203915316888,0.0
7889,17.950016434242517,7.033301916927221,24.98331835116974,17.80146048846189,7.181857862707851,0.0,7.181857862707851,18.943769056734872,6.039549294434867,6.039549294434867,0.0
7890,17.827568262489393,6.7433497524047326,24.570918014894126,17.507611281224975,7.063306733669151,0.0,7.063306733669151,18.634058174986272,5.936859839907854,5.936859839907854,0.0
7891,17.320460409745316,6.568170709910366,23.88863111965568,17.021458759904128,6.867172359751553,0.0,6.867172359751553,18.1225768905063,5.766054229149383,5.766054229149383,0.0
7892,16.7996145000982,6.836719266549623,23.636333766647823,16.841688350794218,6.794645415853605,0.0,6.794645415853605,17.933702017923512,5.702631748724311,5.702631748724311,0.0
7893,15.986682733432179,5.768021526390141,21.75470425982232,15.500963598026939,6.25374066179538,0.0,6.25374066179538,16.5252546020493,5.229449657773017,5.229449657773017,0.0
7894,14.919432998158328,4.849643624156093,19.769076622314422,14.086136654822266,5.682939967492157,0.0,5.682939967492157,15.033284821254117,4.735791801060305,4.735791801060305,0.0
7895,14.50595832795345,3.614066773527778,18.12002510148123,12.911131594288516,5.2088935071927125,0.0,5.2088935071927125,13.792607283279757,4.3274178182014715,4.3274178182014715,0.0
7896,13.144251106770602,2.564769217634544,15.709020324405145,11.19320903198793,4.515811292417215,0.0,4.515811292417215,11.969250243065575,3.73977008133957,3.73977008133957,0.0
7897,12.626563586155491,1.5869455375394925,14.213509123694983,10.127606649818883,4.0859024738761,0.0,4.0859024738761,10.834060226799838,3.379448896895145,3.379448896895145,0.0
7898,12.645006039142121,1.2253574685597253,13.870363507701846,9.883103776380347,3.9872597313214992,0.0,3.9872597313214992,10.572746111446792,3.2976173962550543,3.2976173962550543,0.0
7899,12.5761869692626,1.0259053814662882,13.602092350728888,9.691951490926462,3.9101408598024268,0.0,3.9101408598024268,10.36771589674342,3.234376453985469,3.234376453985469,0.0
7900,12.845493991732187,1.3307229169240746,14.176216908656261,10.10103468354892,4.075182225107341,0.0,4.075182225107341,10.797911418317895,3.3783054903383665,3.3783054903383665,0.0
7901,13.907046495794674,2.5344089936866876,16.441455489481363,11.715093894046454,4.726361595434909,0.0,4.726361595434909,12.505984024906592,3.9354714645747713,3.9354714645747713,0.0
7902,17.53929734726551,5.309219522799136,22.848516870064646,16.280342129305932,6.568174740758714,0.0,6.568174740758714,17.313813244019066,5.53470362604558,5.53470362604558,0.0
7903,19.054952594435772,7.857121170827184,26.912073765262956,19.175764046270885,7.7363097189920715,0.0,7.7363097189920715,20.337897881047414,6.574175884215542,6.574175884215542,0.0
7904,18.16525903928353,6.242281451081942,24.40754049036547,17.39119926154371,7.016341228821759,0.0,7.016341228821759,18.451553464191498,5.955987026173972,5.955987026173972,0.0
7905,18.149129301702647,5.569033918618084,23.718163220320733,16.899994608028557,6.818168612292176,0.0,6.818168612292176,17.92717194237182,5.790991277948912,5.790991277948912,0.0
7906,17.331809494123156,5.5596729025136105,22.891482396636768,16.310956522193568,6.5805258744432,0.0,6.5805258744432,17.322120265890877,5.5693621307458905,5.5693621307458905,0.0
7907,16.96937359096864,4.889162210217539,21.85853580118618,15.574947087932646,6.283588713253533,0.0,6.283588713253533,16.555300410522015,5.303235390664163,5.303235390664163,0.0
7908,16.543206796166345,4.623794350881106,21.16700114704745,15.082205225181802,6.084795921865648,0.0,6.084795921865648,16.04056443093427,5.126436716113179,5.126436716113179,0.0
7909,16.479292589949882,4.490446591542288,20.96973918149217,14.941649393632538,6.028089787859631,0.0,6.028089787859631,15.890007879424905,5.079731302067264,5.079731302067264,0.0
7910,16.845501416419538,4.880355767984151,21.725857184403687,15.48040907976582,6.245448104637866,0.0,6.245448104637866,16.450643231192522,5.275213953211164,5.275213953211164,0.0
7911,17.431425608999756,5.096611542225774,22.52803715122553,16.05198947526385,6.476047675961681,0.0,6.476047675961681,17.047464337671364,5.480572813554165,5.480572813554165,0.0
7912,18.043356980394737,6.289326845251905,24.33268382564664,17.337861352601447,6.994822473045193,0.0,6.994822473045193,18.391710868876487,5.940972956770153,5.940972956770153,0.0
7913,18.601982209793967,7.576396960607825,26.17837917040179,18.652981797834798,7.525397372566992,0.0,7.525397372566992,19.76592155526088,6.412457615140909,6.412457615140909,0.0
7914,18.35819337779874,7.5446546111019686,25.90284798890071,18.45665649901391,7.4461914898868,0.0,7.4461914898868,19.553661987342462,6.349186001558248,6.349186001558248,0.0
7915,18.268552565392035,7.3486272424304,25.617179807822435,18.25310824466292,7.364071563159516,0.0,7.364071563159516,19.334890156827555,6.28228965099488,6.28228965099488,0.0
7916,18.276905698089255,7.321565089190707,25.59847078727996,18.239777433868163,7.358693353411798,0.0,7.358693353411798,19.31955162389469,6.278919163385272,6.278919163385272,0.0
7917,17.987274050737906,5.913541632005786,23.90081568274369,17.030140673784885,6.870675008958806,0.0,6.870675008958806,18.049339537391727,5.851476145351963,5.851476145351963,0.0
7918,16.873888534041782,5.457102026827093,22.330990560868877,15.911587105838176,6.4194034550307,0.0,6.4194034550307,16.8743251058483,5.456665455020577,5.456665455020577,0.0
7919,16.561793996980263,4.413465962101166,20.97525995908143,14.945583134648821,6.0296768244326095,0.0,6.0296768244326095,15.858659345344975,5.1166006137364555,5.1166006137364555,0.0
7920,14.964332527520625,2.564769217634544,17.52910174515517,12.49007868884631,5.03902305630886,0.0,5.03902305630886,13.274894591618445,4.254207153536726,4.254207153536726,0.0
7921,14.551887537844886,1.5869455375394925,16.13883307538438,11.499465174444513,4.639367900939867,0.0,4.639367900939867,12.23078644602733,3.908046629357049,3.908046629357049,0.0
7922,14.651361775780746,1.2253574685597253,15.876719244340471,11.312700192258347,4.5640190520821236,0.0,4.5640190520821236,12.033952047939085,3.842767196401386,3.842767196401386,0.0
7923,14.733295220060729,1.0259053814662882,15.759200601527017,11.228964178999586,4.53023642252743,0.0,4.53023642252743,11.945291834222598,3.8139087673044187,3.8139087673044187,0.0
7924,15.064360743342174,1.3307229169240746,16.39508366026625,11.682052395157179,4.71303126510907,0.0,4.71303126510907,12.422654538193711,3.972429122072537,3.972429122072537,0.0
7925,16.19782849087528,2.5344089936866876,18.73223748456197,13.347353652334247,5.3848838322277235,0.0,5.3848838322277235,14.175380776934244,4.556856707627727,4.556856707627727,0.0
7926,20.06774338111411,5.309219522799136,25.376962903913245,18.08194556469011,7.295017339223136,0.0,7.295017339223136,19.134892979621167,6.242069924292078,6.242069924292078,0.0
7927,21.53934588832439,7.857121170827184,29.396467059151576,19.610074989922893,7.911529020102165,1.8748630491265175,9.786392069228683,22.10895245019115,7.287514608960425,7.287514608960425,0.0
7928,20.4616929704073,6.242281451081942,26.703974421489242,19.027486215688416,7.676488205800826,0.0,7.676488205800826,20.100320438661726,6.603653982827517,6.603653982827517,0.0
7929,20.201279349461267,5.569033918618084,25.77031326807935,18.362221021593022,7.408092246486326,0.0,7.408092246486326,19.399896010104626,6.370417257974722,6.370417257974722,0.0
7930,18.623134083296968,5.5596729025136105,24.18280698581058,17.2310690280201,6.951737957790478,0.0,6.951737957790478,18.276969407264765,5.905837578545814,5.905837578545814,0.0
7931,17.976894602293036,4.889162210217539,22.866056812510575,16.292839932361243,6.573216880149332,0.0,6.573216880149332,17.303576587564486,5.562480224946089,5.562480224946089,0.0
7932,17.484003361785675,4.623794350881106,22.10779771266678,15.752554642146624,6.355243070520157,0.0,6.355243070520157,16.743437191509027,5.364360521157753,5.364360521157753,0.0
7933,17.3505575578698,4.490446591542288,21.841004149412086,15.562455192261815,6.278548957150271,0.0,6.278548957150271,16.537860681410653,5.3031434680014335,5.3031434680014335,0.0
7934,17.560263288949304,4.880355767984151,22.440619056933457,15.98970112230596,6.450917934627498,0.0,6.450917934627498,16.97738145912297,5.463237597810487,5.463237597810487,0.0
7935,18.15477379767605,5.096611542225774,23.251385339901823,16.56739955886944,6.6839857810323835,0.0,6.6839857810323835,17.576510921839017,5.674874418062807,5.674874418062807,0.0
7936,18.88254266073573,6.289326845251905,25.171869505987637,17.935809572333188,7.236059933654449,0.0,7.236059933654449,19.00137009256835,6.170499413419286,6.170499413419286,0.0
7937,19.561745269208288,7.576396960607825,27.13814222981611,19.336845484007192,7.801296745808919,0.0,7.801296745808919,20.45866239433128,6.67947983548483,6.67947983548483,0.0
7938,19.45384950329872,7.5446546111019686,26.99850411440069,19.237348597352238,7.761155517048451,0.0,7.761155517048451,20.343442024165995,6.6550620902346935,6.6550620902346935,0.0
7939,19.31375341067468,7.3486272424304,26.662380653105078,18.997849246969956,7.664531406135122,0.0,7.664531406135122,20.0872441357171,6.575136517387978,6.575136517387978,0.0
7940,19.43107998613899,7.321565089190707,26.752645075329696,19.062165704982434,7.690479370347262,0.0,7.690479370347262,20.144566777278147,6.608078298051549,6.608078298051549,0.0
7941,19.154015953281718,5.913541632005786,25.067557585287503,17.861483795880353,7.206073789407149,0.0,7.206073789407149,18.88700978787289,6.1805477974146115,6.1805477974146115,0.0
7942,17.94196569092109,5.457102026827093,23.399067717748185,16.672628254958603,6.726439462789582,0.0,6.726439462789582,17.638080807290503,5.760986910457682,5.760986910457682,0.0
7943,17.60635220761827,4.413465962101166,22.019818169719436,15.689866238006076,6.32995193171336,0.0,6.32995193171336,16.60780440609378,5.412013763625655,5.412013763625655,0.0
7944,16.168343944409997,2.564769217634544,18.733113162044543,13.347977602199014,5.385135559845528,0.0,5.385135559845528,14.136688232115645,4.596424929928897,4.596424929928897,0.0
7945,15.855396549513374,1.5869455375394925,17.442342087052868,12.428259493974295,5.014082593078573,0.0,5.014082593078573,13.160576424763157,4.281765662289711,4.281765662289711,0.0
7946,16.04457012835702,1.2253574685597253,17.269927596916745,12.30540833022355,4.964519266693195,0.0,4.964519266693195,13.018303178272244,4.2516244186445,4.2516244186445,0.0
7947,16.310103828702186,1.0259053814662882,17.336009210168474,12.352493717792147,4.983515492376327,0.0,4.983515492376327,13.053591413897017,4.2824177962714565,4.2824177962714565,0.0
7948,16.894245119288563,1.3307229169240746,18.224968036212637,12.98590698961053,5.239061046602107,0.0,5.239061046602107,13.701316215466145,4.523651820746492,4.523651820746492,0.0
7949,18.427438531183586,2.5344089936866876,20.961847524870272,14.936026321005894,6.025821203864378,0.0,6.025821203864378,15.717970328878579,5.243877195991693,5.243877195991693,0.0
7950,22.390318032648818,5.309219522799136,27.699537555447954,17.621409033374004,7.109217533042031,2.9689109890319187,10.07812852207395,20.67449658210618,7.025040973341774,7.025040973341774,0.0
7951,24.24579967042065,7.857121170827184,32.10292084124783,17.32310913989167,6.988870809983009,7.79094089137315,14.77981170135616,23.84100955257324,8.226912014966551,8.26191128867459,0.03499927370803846
7952,23.728212540012102,6.242281451081942,29.970493991094045,17.024809246409337,6.8685240869239905,6.077160657760718,12.945684744684709,22.267695568132552,7.702798422961493,7.702798422961493,0.0
7953,24.03305592698742,5.569033918618084,29.602089845605505,16.726509352927,6.748177363864972,6.127403128813533,12.875580492678505,21.96431578802653,7.6377740575789765,7.6377740575789765,0.0
7954,22.744896117249958,5.5596729025136105,28.30456901976357,17.720842331201446,7.149333107395037,3.434393581167086,10.583726688562123,21.10516229313244,7.199406726631128,7.199406726631128,0.0
7955,22.049080369444003,4.889162210217539,26.93824257966154,18.118575522511225,7.3097954048070655,1.50987165234325,8.819667057150316,20.13380026886249,6.80444231079905,6.80444231079905,0.0
7956,21.37580912692616,4.623794350881106,25.999603477807266,18.26772546925239,7.3699687663365765,0.36190924221829945,7.731878008554876,19.453852319380083,6.5457511584271835,6.5457511584271835,0.0
7957,21.292838338367638,4.490446591542288,25.783284929909925,18.168292171424948,7.329853191983567,0.28513956650141026,7.614992758484977,19.286134941704862,6.497149988205063,6.497149988205063,0.0
7958,22.056979835320032,4.880355767984151,26.937335603304184,17.77055898011517,7.169390894571542,1.9973857286174734,9.166776623189016,20.102903390504707,6.834432212799477,6.834432212799477,0.0
7959,22.871655839741184,5.096611542225774,27.968267381966957,17.671125682287723,7.129275320218536,3.1678663794606976,10.297141699679234,20.850741186623278,7.117526195343679,7.117526195343679,0.0
7960,23.6436043988786,6.289326845251905,29.932931244130508,17.621409033374004,7.109217533042031,5.202304677714473,12.311522210756504,22.28537227725957,7.647558966870939,7.647558966870939,0.0
7961,24.665496843002497,7.576396960607825,32.241893803610324,17.521975735546558,7.069101958689025,7.650816109374741,14.719918068063766,23.833582825672565,8.234338741867226,8.40831097793776,0.17397223607053292
7962,24.711513409529832,7.5446546111019686,32.256168020631804,17.422542437719112,7.028986384336019,7.804639198576673,14.833625582912692,23.81806832677933,8.249853240760462,8.438099693852475,0.18824645309201316
7963,24.596906723901796,7.3486272424304,31.945533966332196,17.32310913989167,6.988870809983009,7.633554016457516,14.622424826440525,23.714267323315397,8.231266643016799,8.231266643016799,0.0
7964,24.901497305994923,7.321565089190707,32.22306239518563,17.223675842064225,6.948755235630003,8.050631317491401,14.999386553121404,23.789904439794192,8.2780171277456,8.433157955391437,0.15514082764583748
7965,24.347011566672165,5.913541632005786,30.26055319867795,17.173959193150502,6.9286974484535016,6.157896557073947,13.086594005527449,22.463236860299606,7.797316338378344,7.797316338378344,0.0
7966,22.946364546885825,5.457102026827093,28.40346657371292,17.074525895323056,6.888581874100495,4.440358804289367,11.328940678389863,21.0957700932773,7.30769648043562,7.30769648043562,0.0
7967,22.881847004194594,4.413465962101166,27.29531296629576,16.97509259749561,6.848466299747489,3.471754069052661,10.32022036880015,20.27653060664786,7.018782359647901,7.018782359647901,0.0
7968,21.370028043102007,2.564769217634544,23.934797260736552,16.97509259749561,6.848466299747489,0.1112383634934524,6.959704663240942,17.812942686939977,6.1218545737965755,6.1218545737965755,0.0
7969,21.057636586367057,1.5869455375394925,22.64458212390655,16.135031715575888,6.509550408330661,0.0,6.509550408330661,16.867398371738126,5.777183752168423,5.777183752168423,0.0
7970,21.116946199736137,1.2253574685597253,22.342303668295862,15.919648078045007,6.422655590250855,0.0,6.422655590250855,16.648101524379914,5.694202143915948,5.694202143915948,0.0
7971,21.363053571866356,1.0259053814662882,22.388958953332644,15.95289154880762,6.436067404525023,0.0,6.436067404525023,16.68130802161603,5.707650931716614,5.707650931716614,0.0
7972,21.715243575959253,1.3307229169240746,23.045966492883327,16.421031673011157,6.62493481987217,0.0,6.62493481987217,17.166876137773706,5.879090355109621,5.879090355109621,0.0
7973,22.896444310131674,2.5344089936866876,25.43085330381836,16.92537594858189,6.828408512570984,1.6770688426654843,8.505477355236469,18.920804001955737,6.510049301862622,6.510049301862622,0.0
7974,27.406196969566107,5.309219522799136,32.71541649236524,16.92537594858189,6.828408512570984,8.961632031212368,15.790040543783352,23.77366422774883,8.29425733979096,8.941752264616412,0.6474949248254518
7975,28.736103695256887,7.857121170827184,36.59322486608407,16.92537594858189,6.828408512570984,12.839440404931196,19.66784891750218,23.765781859437787,8.302139708102004,12.827443006646284,4.52530329854428
7976,27.37129693472007,6.242281451081942,33.613578385802015,16.92537594858189,6.828408512570984,9.85979392464914,16.688202437220124,23.760131900770162,8.30778966676963,9.853446485031853,1.5456568182622235
7977,26.625376935628935,5.569033918618084,32.19441085424702,16.92537594858189,6.828408512570984,8.440626393094142,15.269034905665126,23.75588749121861,8.312034076321183,8.438523363028409,0.12648928670722626
7978,24.774381461350227,5.5596729025136105,30.33405436386384,17.96942557577006,7.249622043277554,5.115006744816224,12.364628788093778,22.592766453948357,7.741287909915481,7.741287909915481,0.0
7979,23.955024508352494,4.889162210217539,28.844186718570032,18.068858873597502,7.289737617630561,3.4855902273419694,10.77532784497253,21.508426487415047,7.335760231154985,7.335760231154985,0.0
7980,23.39992304753609,4.623794350881106,28.023717398417197,18.068858873597502,7.289737617630561,2.6651209071891344,9.954858524819695,20.905899190219568,7.11781820819763,7.11781820819763,0.0
7981,23.128326579654335,4.490446591542288,27.618773171196622,17.919708926856337,7.22956425610105,2.469499988239235,9.699064244340285,20.59571102489923,7.0230621462973915,7.0230621462973915,0.0
7982,23.30476098131753,4.880355767984151,28.185116749301677,17.671125682287723,7.129275320218536,3.3847157467954183,10.513991067013954,20.989685586385775,7.195431162915902,7.195431162915902,0.0
7983,23.833424536891844,5.096611542225774,28.930036079117617,17.671125682287723,7.129275320218536,4.129635076611358,11.258910396829894,21.535750742794757,7.394285336322859,7.394285336322859,0.0
7984,24.58190043923801,6.289326845251905,30.871227284489912,17.671125682287723,7.129275320218536,6.070826281983653,13.200101602202189,22.95595597732855,7.915271307161362,7.915271307161362,0.0
7985,25.48880458468234,7.576396960607825,33.065201545290165,17.671125682287723,7.129275320218536,8.264800542783906,15.394075863002442,23.827743401205048,8.240178166334744,9.237458144085117,0.9972799777503738
7986,25.482337204025956,7.5446546111019686,33.02699181512793,17.671125682287723,7.129275320218536,8.22659081262167,15.355866132840205,23.82434607413975,8.24357549340004,9.202645740988178,0.9590702475881372
7987,25.132109730986034,7.3486272424304,32.480736973416434,17.671125682287723,7.129275320218536,7.680335970910175,14.80961129112871,23.821650398809552,8.246271168730239,8.659086574606881,0.41281540587664267
7988,25.182624253572282,7.321565089190707,32.50418934276299,17.671125682287723,7.129275320218536,7.703788340256732,14.833063660475268,23.819369804974688,8.248551762565103,8.684819537788304,0.43626777522320026
7989,24.830574199199464,5.913541632005786,30.74411583120525,17.671125682287723,7.129275320218536,5.94371482869899,13.072990148917526,22.850524781465904,7.893591049739346,7.893591049739346,0.0
7990,23.11170381939449,5.457102026827093,28.568805846221583,17.621409033374004,7.109217533042031,3.838179279805548,10.947396812847579,21.253472868111007,7.315332978110575,7.315332978110575,0.0
7991,22.81757102940346,4.413465962101166,27.231036991504627,17.621409033374004,7.109217533042031,2.5004104250885923,9.609627958130623,20.274070693678027,6.9569662978266,6.9569662978266,0.0
7992,21.331584690548777,2.564769217634544,23.896353908183322,17.0269615082942,6.869392399889122,0.0,6.869392399889122,17.824483462038437,6.071870446144885,6.071870446144885,0.0
7993,20.89687847612372,1.5869455375394925,22.483824013663213,16.0204861172902,6.463337896373012,0.0,6.463337896373012,16.783373941096226,5.700450072566987,5.700450072566987,0.0
7994,20.82843232725563,1.2253574685597253,22.053789795815355,15.714072172188835,6.33971762362652,0.0,6.33971762362652,16.469714239933232,5.584075555882123,5.584075555882123,0.0
7995,20.873469809192624,1.0259053814662882,21.899375190658912,15.604046536126555,6.295328654532357,0.0,6.295328654532357,16.358684307904444,5.540690882754468,5.540690882754468,0.0
7996,21.083707562907918,1.3307229169240746,22.414430479831992,15.971040874136847,6.443389605695145,0.0,6.443389605695145,16.737809666588944,5.676620813243048,5.676620813243048,0.0
7997,22.09662821195021,2.5344089936866876,24.6310372056369,17.521975735546558,7.069101958689025,0.03995951140131737,7.109061470090342,18.373481418241553,6.257555787395347,6.257555787395347,0.0
7998,26.543797768363852,5.309219522799136,31.85301729116299,17.472259086632835,7.04904417151252,7.331714033017633,14.380758204530153,23.664417885931034,8.188599405231955,8.188599405231955,0.0
7999,27.77991257659856,7.857121170827184,35.63703374742574,17.472259086632835,7.04904417151252,11.115730489280384,18.164774660792904,23.813584291650727,8.254337275889064,11.823449455775012,3.5691121798859484
8000,26.34961940279539,6.242281451081942,32.591900853877334,17.472259086632835,7.04904417151252,8.070597595731979,15.119641767244499,23.807918854184443,8.260002713355348,8.783981999692891,0.5239792863375428
8001,25.64371401733715,5.569033918618084,31.212747935955235,17.422542437719112,7.028986384336019,6.761219113900104,13.790205498236123,23.1745362583869,8.038211677568334,8.038211677568334,0.0
8002,24.21945712366578,5.5596729025136105,29.77913002617939,18.068858873597502,7.289737617630561,4.420533534951328,11.710271152581889,22.187430598150165,7.5916994280292265,7.5916994280292265,0.0
8003,22.991270442099353,4.889162210217539,27.88043265231689,18.516308713821005,7.47025770221909,1.8938662362767964,9.364123938495887,20.83322303057106,7.047209621745832,7.047209621745832,0.0
8004,22.325596926937866,4.623794350881106,26.94939127781897,18.61574201164845,7.510373276572096,0.8232759895984252,8.333649266170521,20.156830842971896,6.792560434847076,6.792560434847076,0.0
8005,21.983640408599985,4.490446591542288,26.474087000142273,18.516308713821005,7.47025770221909,0.48752058410217813,7.957778286321268,19.799328088243698,6.674758911898575,6.674758911898575,0.0
8006,22.268840279032023,4.880355767984151,27.149196047016176,18.168292171424948,7.329853191983567,1.6510506836076608,8.980903875591228,20.268026772624417,6.881169274391759,6.881169274391759,0.0
8007,22.763867877250487,5.096611542225774,27.86047941947626,18.168292171424948,7.329853191983567,2.362334056067745,9.692187248051312,20.791555801151684,7.068923618324575,7.068923618324575,0.0
8008,23.47010061346175,6.289326845251905,29.759427458713652,18.168292171424948,7.329853191983567,4.261282095305138,11.591135287288704,22.185770384374287,7.573657074339366,7.573657074339366,0.0
8009,24.30648633149998,7.576396960607825,31.882883292107806,18.168292171424948,7.329853191983567,6.384737928699291,13.714591120682858,23.739668695415467,8.143214596692339,8.143214596692339,0.0
8010,24.24495249833941,7.5446546111019686,31.789607109441377,18.168292171424948,7.329853191983567,6.291461746032862,13.621314938016429,23.66747505339849,8.122132056042886,8.122132056042886,0.0
8011,23.914449103782303,7.3486272424304,31.263076346212703,18.168292171424948,7.329853191983567,5.764930982804188,13.094784174787755,23.279256552962437,7.983819793250266,7.983819793250266,0.0
8012,24.008352415768428,7.321565089190707,31.329917504959134,18.118575522511225,7.3097954048070655,5.901546577640843,13.211341982447909,23.321423438606125,8.008494066353009,8.008494066353009,0.0
8013,23.663869833596614,5.913541632005786,29.5774114656024,18.118575522511225,7.3097954048070655,4.149040538284108,11.458835943091174,22.036130548261024,7.541280917341375,7.541280917341375,0.0
8014,21.987151434832715,5.457102026827093,27.44425346165981,18.118575522511225,7.3097954048070655,2.015882534341518,9.325677939148584,20.47040000066237,6.973853460997439,6.973853460997439,0.0
8015,21.67388450191981,4.413465962101166,26.08735046402098,18.118575522511225,7.3097954048070655,0.658979536702688,7.9687749415097535,19.474041803508236,6.613308660512743,6.613308660512743,0.0
8016,20.77127482539888,3.175000652556834,23.946275477955716,17.06253231755716,6.883743160398556,0.0,6.883743160398556,17.898009771151177,6.048265706804539,6.048265706804539,0.0
